	sc_id	spot	celltype	indice	x	y	UMAP1	UMAP2	core1	core2	scale_factor	adj_UMAP1	adj_UMAP2
1216	549	124	ExcitatoryL4	28	4875	7875	20.0378475189209	37.91913986206055	20.04199352264404	37.794869613647464	767.3182943099877	4871.818695494955	7970.354835045805
1217	1056	124	ExcitatoryL4	28	4875	7875	20.050188064575195	37.925716400146484	20.04199352264404	37.794869613647464	767.3182943099877	4881.287821937264	7975.401133032372
1218	914	124	ExcitatoryL4	28	4875	7875	20.086383819580078	37.748470306396484	20.04199352264404	37.794869613647464	767.3182943099877	4909.061486928874	7839.396962703014
1219	477	124	ExcitatoryL4	28	4875	7875	19.88900375366211	38.096275329589844	20.04199352264404	37.794869613647464	767.3182943099877	4757.608151417905	8106.274119852188
1220	800	124	ExcitatoryL4	28	4875	7875	20.109331130981445	37.75775909423828	20.04199352264404	37.794869613647464	767.3182943099877	4926.669378772371	7846.524419545988
1221	965	124	ExcitatoryL4	28	4875	7875	19.857357025146484	37.78280258178711	20.04199352264404	37.794869613647464	767.3182943099877	4733.325037672804	7865.740745695529
1222	532	124	Endo	28	4875	7875	19.925081253051758	37.5944709777832	20.04199352264404	37.794869613647464	767.3182943099877	4785.2910767125395	7721.230460546587
1223	778	124	ExcitatoryL5	28	4875	7875	20.01093101501465	37.82746887207031	20.04199352264404	37.794869613647464	767.3182943099877	4851.165169628823	7900.014007368791
1224	1064	125	ExcitatoryL6	29	4875	8625	20.224306106567383	38.22071838378906	20.376614570617676	38.28384666442871	1339.9200693553555	4670.918832286324	8540.413149827042
1225	366	125	ExcitatoryL4	29	4875	8625	20.188886642456055	38.20321273803711	20.376614570617676	38.28384666442871	1339.9200693553555	4623.459581477743	8516.956983756974
1226	1013	125	ExcitatoryL4	29	4875	8625	20.349092483520508	38.456424713134766	20.376614570617676	38.28384666442871	1339.9200693553555	4838.122603147958	8856.240790991433
1227	991	125	ExcitatoryL4	29	4875	8625	20.462800979614258	38.288875579833984	20.376614570617676	38.28384666442871	1339.9200693553555	4990.482899120189	8631.73834467862
1228	775	125	Olig	29	4875	8625	20.436233520507812	38.372222900390625	20.376614570617676	38.28384666442871	1339.9200693553555	4954.884627471685	8743.417092219457
1229	264	125	Olig	29	4875	8625	20.262266159057617	38.37468338012695	20.376614570617676	38.28384666442871	1339.9200693553555	4721.782268451771	8746.713938398405
1230	32	125	ExcitatoryL2and3	29	4875	8625	20.459569931030273	38.17485427856445	20.376614570617676	38.28384666442871	1339.9200693553555	4986.153552277447	8478.958914773562
1231	792	125	Sst	29	4875	8625	20.573108673095703	38.25503158569336	20.376614570617676	38.28384666442871	1339.9200693553555	5138.286391420277	8586.390097702451
1232	1054	125	Sst	29	4875	8625	20.55605697631836	38.06907653808594	20.376614570617676	38.28384666442871	1339.9200693553555	5115.4384806917515	8337.225197415337
1233	25	125	Astro	29	4875	8625	20.25382423400879	38.42336654663086	20.376614570617676	38.28384666442871	1339.9200693553555	4710.470763654853	8811.945490236758
1234	1006	126	ExcitatoryL4	30	4875	9375	20.857284545898438	38.82354736328125	20.9092586517334	38.69988479614258	1060.7173317125475	4819.870165140594	9506.171028248058
1235	409	126	Other	30	4875	9375	20.869327545166016	38.676456451416016	20.9092586517334	38.69988479614258	1060.7173317125475	4832.644383189516	9350.1491486952
1236	1521	126	ExcitatoryL2and3	30	4875	9375	21.145191192626953	38.60442352294922	20.9092586517334	38.69988479614258	1060.7173317125475	5125.2577352407725	9273.74257301646
1237	1508	126	ExcitatoryL2and3	30	4875	9375	21.01538848876953	38.78028106689453	20.9092586517334	38.69988479614258	1060.7173317125475	4987.573757556053	9460.277717791652
1238	1005	126	ExcitatoryL2and3	30	4875	9375	20.983022689819336	38.82566452026367	20.9092586517334	38.69988479614258	1060.7173317125475	4953.242793654857	9508.416733353268
1239	1066	126	ExcitatoryL2and3	30	4875	9375	20.82223892211914	38.80194091796875	20.9092586517334	38.69988479614258	1060.7173317125475	4782.696664597216	9483.252697228389
1240	214	126	ExcitatoryL2and3	30	4875	9375	20.835628509521484	38.4741325378418	20.9092586517334	38.69988479614258	1060.7173317125475	4796.899232019362	9135.540666947116
1241	5	126	ExcitatoryL2and3	30	4875	9375	20.998109817504883	38.998050689697266	20.9092586517334	38.69988479614258	1060.7173317125475	4969.245971476677	9691.269731019018
1242	165	126	ExcitatoryL2and3	30	4875	9375	20.820573806762695	38.3576545715332	20.9092586517334	38.69988479614258	1060.7173317125475	4780.930447879334	9011.99046932096
1243	989	126	ExcitatoryL2and3	30	4875	9375	20.745820999145508	38.65669631958008	20.9092586517334	38.69988479614258	1060.7173317125475	4701.63884924561	9329.189234379897
1244	1045	127	ExcitatoryL2and3	31	4875	10125	21.250160217285156	39.13716125488281	21.208058675130207	39.02702967325846	2094.0129401344734	4963.16117407208	10355.616957038868
1245	1122	127	ExcitatoryL2and3	31	4875	10125	21.048473358154297	39.1082878112793	21.208058675130207	39.02702967325846	2094.0129401344734	4540.826281196983	10295.155592506862
1246	1441	127	ExcitatoryL2and3	31	4875	10125	21.38087272644043	39.06172561645508	21.208058675130207	39.02702967325846	2094.0129401344734	5236.874859680669	10197.653754023886
1247	506	127	ExcitatoryL2and3	31	4875	10125	21.31086540222168	38.93430709838867	21.208058675130207	39.02702967325846	2094.0129401344734	5090.278616862417	9930.837728380073
1248	1097	127	ExcitatoryL2and3	31	4875	10125	21.062145233154297	38.937225341796875	21.208058675130207	39.02702967325846	2094.0129401344734	4569.455364362883	9936.948567839314
1249	1329	127	ExcitatoryL2and3	31	4875	10125	21.20917510986328	39.134376525878906	21.208058675130207	39.02702967325846	2094.0129401344734	4877.337828777872	10349.785698469921
1250	418	127	ExcitatoryL2and3	31	4875	10125	21.17962646484375	39.0706672668457	21.208058675130207	39.02702967325846	2094.0129401344734	4815.462583743534	10216.377685648014
1251	642	127	Olig	31	4875	10125	21.20865821838379	38.953086853027344	21.208058675130207	39.02702967325846	2094.0129401344734	4876.255451331171	9970.162777606003
1252	342	127	Endo	31	4875	10125	21.222551345825195	38.906429290771484	21.208058675130207	39.02702967325846	2094.0129401344734	4905.347839972413	9872.461238487103
1253	1008	128	Pvalb	32	4875	10875	21.578693389892578	39.305049896240234	21.494161224365236	39.21992378234863	1476.1204214335958	4999.779655802915	11000.65639511268
1254	1003	128	Pvalb	32	4875	10875	21.578149795532227	39.098876953125	21.494161224365236	39.21992378234863	1476.1204214335958	4998.977245066624	10696.320303433215
1255	338	128	Endo	32	4875	10875	21.442325592041016	39.23994827270508	21.494161224365236	39.21992378234863	1476.1204214335958	4798.484364568295	10904.558559143954
1256	1152	128	ExcitatoryL2and3	32	4875	10875	21.48989486694336	39.283607482910156	21.494161224365236	39.21992378234863	1476.1204214335958	4868.7023426844335	10969.00481091133
1257	590	128	ExcitatoryL2and3	32	4875	10875	21.59467887878418	39.33134460449219	21.494161224365236	39.21992378234863	1476.1204214335958	5023.376162402408	11039.470550939026
1258	201	128	ExcitatoryL2and3	32	4875	10875	21.43987464904785	39.44282913208008	21.494161224365236	39.21992378234863	1476.1204214335958	4794.8664775643165	11204.035138785388
1259	141	128	ExcitatoryL2and3	32	4875	10875	21.534252166748047	38.96906280517578	21.494161224365236	39.21992378234863	1476.1204214335958	4934.179058765785	10504.69898865437
1260	1046	128	ExcitatoryL2and3	32	4875	10875	21.415632247924805	39.29146957397461	21.494161224365236	39.21992378234863	1476.1204214335958	4759.081774202002	10980.61020408674
1261	994	128	ExcitatoryL2and3	32	4875	10875	21.425291061401367	39.17195129394531	21.494161224365236	39.21992378234863	1476.1204214335958	4773.339346021574	10804.186830200877
1262	1276	128	ExcitatoryL2and3	32	4875	10875	21.442819595336914	39.06509780883789	21.494161224365236	39.21992378234863	1476.1204214335958	4799.213572921626	10646.458218732461
1263	659	129	Endo	33	4875	11625	21.561119079589844	39.74639892578125	21.66226291656494	39.67020606994629	1874.5826711156344	4685.397515916337	11767.82980721103
1264	596	129	ExcitatoryL2and3	33	4875	11625	21.712953567504883	39.52140426635742	21.66226291656494	39.67020606994629	1874.5826711156344	4970.023815839586	11346.058717561556
1265	347	129	ExcitatoryL2and3	33	4875	11625	21.524032592773438	39.54804992675781	21.66226291656494	39.67020606994629	1874.5826711156344	4615.875830397744	11396.008210808563
1266	519	129	ExcitatoryL2and3	33	4875	11625	21.85186195373535	39.731204986572266	21.66226291656494	39.67020606994629	1874.5826711156344	5230.41906953986	11739.347512063883
1267	1480	129	ExcitatoryL2and3	33	4875	11625	21.62090492248535	39.474483489990234	21.66226291656494	39.67020606994629	1874.5826711156344	4797.471020986298	11258.101843268336
1268	107	129	ExcitatoryL2and3	33	4875	11625	21.604211807250977	39.52848434448242	21.66226291656494	39.67020606994629	1874.5826711156344	4766.178396441002	11359.330909324828
1269	484	129	ExcitatoryL2and3	33	4875	11625	21.808639526367188	39.6816291809082	21.66226291656494	39.67020606994629	1874.5826711156344	5149.3950561919455	11646.413565859435
1270	1038	129	Sst	33	4875	11625	21.70056915283203	39.86048889160156	21.66226291656494	39.67020606994629	1874.5826711156344	4946.808206701948	11981.700880085962
1271	996	129	Astro	33	4875	11625	21.63543128967285	39.860843658447266	21.66226291656494	39.67020606994629	1874.5826711156344	4824.701897190248	11982.365919867203
1272	1251	129	Astro	33	4875	11625	21.6029052734375	39.74907302856445	21.66226291656494	39.67020606994629	1874.5826711156344	4763.729190795032	11772.842633949203
1273	547	130	Astro	35	4875	12375	22.291975021362305	40.29484176635742	22.05565283033583	40.049540201822914	1100.9380936091231	5135.176102466217	12645.061836817957
1274	1243	130	ExcitatoryL2and3	35	4875	12375	21.875099182128906	40.034027099609375	22.05565283033583	40.049540201822914	1100.9380936091231	4676.221610748897	12357.921034823063
1275	1522	130	ExcitatoryL2and3	35	4875	12375	21.913013458251953	39.81605529785156	22.05565283033583	40.049540201822914	1100.9380936091231	4717.962881624374	12117.947574935271
1276	12	130	ExcitatoryL2and3	35	4875	12375	22.114185333251953	40.168251037597656	22.05565283033583	40.049540201822914	1100.9380936091231	4939.440662174647	12505.69328122859
1277	568	130	ExcitatoryL2and3	35	4875	12375	22.018695831298828	39.769256591796875	22.05565283033583	40.049540201822914	1100.9380936091231	4834.312631934688	12066.42509670805
1278	1455	130	ExcitatoryL2and3	35	4875	12375	22.0721378326416	39.96527099609375	22.05565283033583	40.049540201822914	1100.9380936091231	4893.148967011657	12282.22482129458
1279	587	130	Other	35	4875	12375	22.14211082458496	40.160213470458984	22.05565283033583	40.049540201822914	1100.9380936091231	4970.184899365906	12496.844417385686
1280	1452	130	Endo	35	4875	12375	22.108829498291016	40.1644287109375	22.05565283033583	40.049540201822914	1100.9380936091231	4933.544219443067	12501.485136202205
1281	411	130	Npy	35	4875	12375	21.964828491210938	40.073516845703125	22.05565283033583	40.049540201822914	1100.9380936091231	4775.0080252305315	12401.396800604623
1282	146	131	ExcitatoryL2and3	36	4875	13125	22.276355743408203	40.267669677734375	22.184761428833006	40.39193115234375	923.4638229289858	4959.584035896171	13010.249023614431
1283	1035	131	ExcitatoryL2and3	36	4875	13125	22.13814926147461	40.256019592285156	22.184761428833006	40.39193115234375	923.4638229289858	4831.955349736209	12999.490591168047
1284	1387	131	ExcitatoryL2and3	36	4875	13125	22.12147331237793	40.79304885864258	22.184761428833006	40.39193115234375	923.4638229289858	4816.55571403242	13495.41769050322
1285	761	131	ExcitatoryL2and3	36	4875	13125	22.213382720947266	40.089866638183594	22.184761428833006	40.39193115234375	923.4638229289858	4901.430727833001	12846.054348982474
1286	145	131	ExcitatoryL2and3	36	4875	13125	22.332815170288086	40.62898254394531	22.184761428833006	40.39193115234375	923.4638229289858	5011.7222740830475	13343.908384319013
1287	897	131	ExcitatoryL2and3	36	4875	13125	22.042558670043945	40.65532302856445	22.184761428833006	40.39193115234375	923.4638229289858	4743.6808967376055	13368.232868943207
1288	163	131	ExcitatoryL2and3	36	4875	13125	22.062623977661133	40.21989059448242	22.184761428833006	40.39193115234375	923.4638229289858	4762.21048241802	12966.12676873854
1289	340	131	ExcitatoryL2and3	36	4875	13125	22.296812057495117	40.258949279785156	22.184761428833006	40.39193115234375	923.4638229289858	4978.474701905909	13002.196051586785
1290	977	131	ExcitatoryL2and3	36	4875	13125	22.068422317504883	40.33478927612305	22.184761428833006	40.39193115234375	923.4638229289858	4767.56503949677	13072.231544535893
1291	1035	131	ExcitatoryL2and3	36	4875	13125	22.295021057128906	40.414772033691406	22.184761428833006	40.39193115234375	923.4638229289858	4976.82077786086	13146.092727608373
1292	793	132	Npy	37	4875	13875	22.42523193359375	40.6326904296875	22.29683208465576	40.74478302001953	666.7475029055308	4960.610278652851	13800.262545301905
1293	853	132	Npy	37	4875	13875	22.401668548583984	40.61293029785156	22.29683208465576	40.74478302001953	666.7475029055308	4944.899450537589	13787.08752674321
1294	1103	132	Npy	37	4875	13875	22.397327423095703	40.58856201171875	22.29683208465576	40.74478302001953	666.7475029055308	4942.005015958477	13770.840032814069
1295	927	132	Npy	37	4875	13875	22.12331771850586	40.95619201660156	22.29683208465576	40.74478302001953	666.7475029055308	4759.309729651317	14015.956420562832
1296	670	132	Npy	37	4875	13875	22.39369773864746	40.56819534301758	22.29683208465576	40.74478302001953	666.7475029055308	4939.584932916277	13757.260607315058
1297	995	132	Npy	37	4875	13875	22.256046295166016	40.71569061279297	22.29683208465576	40.74478302001953	666.7475029055308	4847.806176703682	13855.602710128178
1298	999	132	Npy	37	4875	13875	22.016380310058594	41.232303619384766	22.29683208465576	40.74478302001953	666.7475029055308	4688.009479601914	14200.053142241777
1299	644	132	Npy	37	4875	13875	22.28264045715332	40.77034378051758	22.29683208465576	40.74478302001953	666.7475029055308	4865.537767800582	13892.042573234437
1300	995	132	Npy	37	4875	13875	22.279151916503906	40.77515411376953	22.29683208465576	40.74478302001953	666.7475029055308	4863.2117920338005	13895.24985091832
1301	1103	132	Npy	37	4875	13875	22.392858505249023	40.595767974853516	22.29683208465576	40.74478302001953	666.7475029055308	4939.025376143513	13775.644590740203
1302	74	133	Micro	38	5625	375	16.48072052001953	34.81184768676758	16.561141543918186	34.90729098849826	1671.3919499365654	5490.584948050132	215.47683381197044
1303	390	133	Olig	38	5625	375	16.67100715637207	34.97178268432617	16.561141543918186	34.90729098849826	1671.3919499365654	5808.628500230272	482.7909012445283
1304	1300	133	Olig	38	5625	375	16.56646156311035	35.131591796875	16.561141543918186	34.90729098849826	1671.3919499365654	5633.8918372512935	749.8945654851461
1305	919	133	Sst	38	5625	375	16.498735427856445	34.86602783203125	16.561141543918186	34.90729098849826	1671.3919499365654	5520.694919987599	306.0330924520653
1306	1190	133	Sst	38	5625	375	16.5145263671875	34.81201934814453	16.561141543918186	34.90729098849826	1671.3919499365654	5547.087768867461	215.76374725552492
1307	685	133	Sst	38	5625	375	16.554738998413086	34.79365539550781	16.561141543918186	34.90729098849826	1671.3919499365654	5614.298836983673	185.07038464949682
1308	414	133	ExcitatoryL5	38	5625	375	16.601932525634766	34.71067428588867	16.561141543918186	34.90729098849826	1671.3919499365654	5693.177718471101	46.37642603526149
1309	307	133	Astro	38	5625	375	16.513736724853516	35.090389251708984	16.561141543918186	34.90729098849826	1671.3919499365654	5545.76796702711	681.0289631777698
1310	1465	133	Astro	38	5625	375	16.648414611816406	34.977630615234375	16.561141543918186	34.90729098849826	1671.3919499365654	5770.867503131352	492.5650858882842
1311	1236	134	Astro	39	5625	1125	16.692138671875	35.28889083862305	16.71796191822399	35.04405975341797	1456.134361492144	5587.397883665962	1481.5069559285253
