,sc_id,spot,celltype,indice,x,y,UMAP1,UMAP2,core1,core2,scale_factor,adj_UMAP1,adj_UMAP2
1790,507,178,ExcitatoryL6,87,7125,5625,12.996710777282715,37.532066345214844,12.98038682937622,37.505427551269534,1152.8387558197705,7143.8188797945895,5655.71023406845
1791,349,178,ExcitatoryL6,87,7125,5625,12.881719589233398,37.36045455932617,12.98038682937622,37.505427551269534,1152.8387558197705,7011.252581633578,5457.869516340545
1792,91,178,ExcitatoryL6,87,7125,5625,12.873825073242188,37.19809341430664,12.98038682937622,37.505427551269534,1152.8387558197705,7002.151477640472,5270.693295922755
1793,1454,178,ExcitatoryL6,87,7125,5625,13.045561790466309,37.681026458740234,12.98038682937622,37.505427551269534,1152.8387558197705,7200.136221053699,5827.437226011833
1794,1373,178,ExcitatoryL5,87,7125,5625,12.984825134277344,37.426212310791016,12.98038682937622,37.505427551269534,1152.8387558197705,7130.11664990016,5533.677600724781
1795,1449,178,ExcitatoryL5,87,7125,5625,13.04284954071045,37.70287322998047,12.98038682937622,37.505427551269534,1152.8387558197705,7197.009434419682,5852.623030587104
1796,1449,178,ExcitatoryL5,87,7125,5625,13.031683921813965,37.70148849487305,12.98038682937622,37.505427551269534,1152.8387558197705,7184.137276223101,5851.026654288724
1797,606,179,ExcitatoryL5,88,7125,6375,13.013699531555176,37.58700180053711,13.146900749206543,37.742897033691406,1284.6722702817735,6953.880089315522,6174.725716897563
1798,728,179,ExcitatoryL5,88,7125,6375,13.203004837036133,38.02935791015625,13.146900749206543,37.742897033691406,1284.6722702817735,7197.075365884128,6743.008344514998
1799,471,179,Sst,88,7125,6375,13.107937812805176,37.66543960571289,13.146900749206543,37.742897033691406,1284.6722702817735,7074.945396036412,6275.492590148653
1800,1409,179,Sst,88,7125,6375,13.030009269714355,37.661319732666016,13.146900749206543,37.742897033691406,1284.6722702817735,6974.832757664177,6270.199903488252
1801,1489,179,Olig,88,7125,6375,13.159843444824219,37.80085754394531,13.146900749206543,37.742897033691406,1284.6722702817735,7141.627122162726,6449.460260294576
1802,871,179,Olig,88,7125,6375,13.089470863342285,37.52174377441406,13.146900749206543,37.742897033691406,1284.6722702817735,7051.221418144742,6090.890540323961
1803,1481,179,Endo,88,7125,6375,13.249544143676758,37.76128005981445,13.146900749206543,37.742897033691406,1284.6722702817735,7256.863122603479,6398.616163904144
1804,723,179,Endo,88,7125,6375,13.229036331176758,37.820369720458984,13.146900749206543,37.742897033691406,1284.6722702817735,7230.517304560591,6474.527012394533
1805,494,179,ExcitatoryL4,88,7125,6375,13.234489440917969,37.807308197021484,13.146900749206543,37.742897033691406,1284.6722702817735,7237.522763431928,6457.747235426742
1806,1460,179,ExcitatoryL4,88,7125,6375,13.151971817016602,37.7742919921875,13.146900749206543,37.742897033691406,1284.6722702817735,7131.5146601963015,6415.332232606579
1807,863,180,ExcitatoryL5,90,7125,7125,13.26319408416748,38.008148193359375,13.348522928025988,38.23963334825304,1228.5180481591412,7020.17197529127,6840.616309332222
1808,333,180,Sst,90,7125,7125,13.194881439208984,38.0168342590332,13.348522928025988,38.23963334825304,1228.5180481591412,6936.248658042271,6851.287297780016
1809,338,180,Endo,90,7125,7125,13.489562034606934,38.51034164428711,13.348522928025988,38.23963334825304,1228.5180481591412,7298.269087930933,7457.570027464266
1810,85,180,ExcitatoryL4,90,7125,7125,13.33158016204834,38.311222076416016,13.348522928025988,38.23963334825304,1228.5180481591412,7104.185506210723,7212.9480445929785
1811,662,180,ExcitatoryL4,90,7125,7125,13.403985023498535,38.3828010559082,13.348522928025988,38.23963334825304,1228.5180481591412,7193.13618527675,7300.884112767943
1812,573,180,ExcitatoryL4,90,7125,7125,13.263102531433105,38.10573959350586,13.348522928025988,38.23963334825304,1228.5180481591412,7020.059501104733,6960.509105757299
1813,1154,180,Pvalb,90,7125,7125,13.438677787780762,38.380218505859375,13.348522928025988,38.23963334825304,1228.5180481591412,7235.756872337996,7297.711403422684
1814,1515,180,Pvalb,90,7125,7125,13.316047668457031,38.01168441772461,13.348522928025988,38.23963334825304,1228.5180481591412,7085.103557500885,6844.9606247872525
1815,1386,180,ExcitatoryL6,90,7125,7125,13.435675621032715,38.429710388183594,13.348522928025988,38.23963334825304,1228.5180481591412,7232.068656304437,7358.5130740953555
1816,382,181,ExcitatoryL4,91,7125,7875,13.652632713317871,38.767730712890625,13.648474407196044,38.82444877624512,1061.7077587042243,7129.414905872611,7814.781992077855
1817,1505,181,ExcitatoryL4,91,7125,7875,13.6568603515625,38.77069091796875,13.648474407196044,38.82444877624512,1061.7077587042243,7133.903422197928,7817.924864776656
1818,483,181,ExcitatoryL4,91,7125,7875,13.602450370788574,38.69279861450195,13.648474407196044,38.82444877624512,1061.7077587042243,7076.135923459304,7735.226001842614
1819,121,181,ExcitatoryL4,91,7125,7875,13.571403503417969,38.47975540161133,13.648474407196044,38.82444877624512,1061.7077587042243,7043.17322348847,7509.036369777361
1820,0,181,ExcitatoryL4,91,7125,7875,13.654847145080566,38.96101760864258,13.648474407196044,38.82444877624512,1061.7077587042243,7131.765985256186,8019.996188953558
1821,1512,181,ExcitatoryL4,91,7125,7875,13.666587829589844,38.917816162109375,13.648474407196044,38.82444877624512,1061.7077587042243,7144.231161092184,7974.128877982011
1822,1477,181,ExcitatoryL4,91,7125,7875,13.556109428405762,38.767024993896484,13.648474407196044,38.82444877624512,1061.7077587042243,7026.935385385806,7814.032724746311
1823,1494,181,ExcitatoryL5,91,7125,7875,13.657367706298828,38.88419723510742,13.648474407196044,38.82444877624512,1061.7077587042243,7134.442084657903,7938.435402344726
1824,358,181,ExcitatoryL5,91,7125,7875,13.783757209777832,39.137943267822266,13.648474407196044,38.82444877624512,1061.7077587042243,7268.630801120336,8207.83953401849
1825,934,181,Astro,91,7125,7875,13.682727813720703,38.86551284790039,13.648474407196044,38.82444877624512,1061.7077587042243,7161.36710746928,7918.598043480387
1826,102,182,ExcitatoryL4,92,7125,8625,13.850321769714355,39.46509552001953,13.865411853790283,39.39369239807129,1038.681027243338,7109.326215970827,8699.165068053582
1827,535,182,ExcitatoryL4,92,7125,8625,13.766057968139648,39.305599212646484,13.865411853790283,39.39369239807129,1038.681027243338,7021.803003991782,8533.499279669828
1828,677,182,ExcitatoryL4,92,7125,8625,13.847566604614258,39.5953254699707,13.865411853790283,39.39369239807129,1038.681027243338,7106.464478254433,8834.432446246714
1829,595,182,ExcitatoryL4,92,7125,8625,13.896319389343262,39.40493392944336,13.865411853790283,39.39369239807129,1038.681027243338,7157.103070777728,8636.676365353333
1830,1216,182,Endo,92,7125,8625,13.908474922180176,39.280670166015625,13.865411853790283,39.39369239807129,1038.681027243338,7169.728792111464,8507.60595190709
1831,1378,182,Endo,92,7125,8625,13.853837966918945,39.21366882324219,13.865411853790283,39.39369239807129,1038.681027243338,7112.978423295281,8438.012928368493
1832,1096,182,ExcitatoryL2and3,92,7125,8625,13.96857738494873,39.73967361450195,13.865411853790283,39.39369239807129,1038.681027243338,7232.156079879761,8984.364125289103
1833,1516,182,ExcitatoryL2and3,92,7125,8625,13.79544734954834,39.14253234863281,13.865411853790283,39.39369239807129,1038.681027243338,7052.329196863408,8364.124821846757
1834,1464,182,Astro,92,7125,8625,13.816582679748535,39.411705017089844,13.865411853790283,39.39369239807129,1038.681027243338,7074.282063346874,8643.709365625537
1835,705,182,Astro,92,7125,8625,13.950932502746582,39.37771987915039,13.865411853790283,39.39369239807129,1038.681027243338,7213.8286755084455,8608.409647639579
1836,708,183,Endo,93,7125,9375,14.004133224487305,39.70500946044922,14.058436046947133,39.819583199240945,725.0902352144474,7085.625553689795,9291.923700790108
1837,384,183,Endo,93,7125,9375,14.08594036102295,39.871341705322266,14.058436046947133,39.819583199240945,725.0902352144474,7144.943109562646,9412.529587348852
1838,418,183,ExcitatoryL2and3,93,7125,9375,14.181622505187988,40.07160186767578,14.058436046947133,39.819583199240945,725.0902352144474,7214.321297981097,9557.736275573847
1839,596,183,ExcitatoryL2and3,93,7125,9375,14.036208152770996,39.674095153808594,14.058436046947133,39.819583199240945,725.0902352144474,7108.882770983503,9269.508038916567
1840,417,183,ExcitatoryL2and3,93,7125,9375,14.086040496826172,39.883121490478516,14.058436046947133,39.819583199240945,725.0902352144474,7145.015717055758,9421.070994538573
1841,107,183,ExcitatoryL2and3,93,7125,9375,14.091423988342285,39.89896774291992,14.058436046947133,39.819583199240945,725.0902352144474,7148.919234185451,9432.56095744858
1842,519,183,ExcitatoryL2and3,93,7125,9375,13.919917106628418,39.41910934448242,14.058436046947133,39.819583199240945,725.0902352144474,7024.561268982647,9084.620318455905
1843,1122,183,ExcitatoryL2and3,93,7125,9375,14.204659461975098,40.31565856933594,14.058436046947133,39.819583199240945,725.0902352144474,7231.025170396487,9734.699406786272
1844,1483,183,ExcitatoryL2and3,93,7125,9375,13.929987907409668,39.697181701660156,14.058436046947133,39.819583199240945,725.0902352144474,7031.863508289922,9286.247869328545
1845,527,183,ExcitatoryL2and3,93,7125,9375,14.017329216003418,39.48258590698242,14.058436046947133,39.819583199240945,725.0902352144474,7095.193838282102,9130.646554089635
1846,1463,183,ExcitatoryL2and3,93,7125,9375,14.08553409576416,39.996742248535156,14.058436046947133,39.819583199240945,725.0902352144474,7144.648530590591,9503.456296723107
1847,607,184,ExcitatoryL2and3,94,7125,10125,14.14693546295166,39.97148513793945,14.16631908416748,40.2219913482666,804.1634691314431,7109.412399918757,9923.552056864351
1848,1492,184,ExcitatoryL2and3,94,7125,10125,14.20477294921875,40.45207595825195,14.16631908416748,40.2219913482666,804.1634691314431,7155.923193521142,10310.025638159577
1849,1441,184,ExcitatoryL2and3,94,7125,10125,14.074639320373535,40.336463928222656,14.16631908416748,40.2219913482666,804.1634691314431,7051.27448309831,10217.05466701789
1850,1191,184,ExcitatoryL2and3,94,7125,10125,14.167778015136719,40.243255615234375,14.16631908416748,40.2219913482666,804.1634691314431,7126.1732189894465,10142.099946693344
1851,1178,184,ExcitatoryL2and3,94,7125,10125,14.241068840026855,40.2232780456543,14.16631908416748,40.2219913482666,804.1634691314431,7185.111022988604,10126.034715035014
1852,854,184,ExcitatoryL2and3,94,7125,10125,14.176338195800781,40.46552658081055,14.16631908416748,40.2219913482666,804.1634691314431,7133.0570035686505,10320.842137458274
1853,1511,184,ExcitatoryL2and3,94,7125,10125,14.261276245117188,40.448116302490234,14.16631908416748,40.2219913482666,804.1634691314431,7201.36107996819,10306.841427645668
1854,645,184,Other,94,7125,10125,14.209149360656738,40.36927032470703,14.16631908416748,40.2219913482666,804.1634691314431,7159.442543725461,10243.436372624466
1855,1446,184,Vip,94,7125,10125,14.059358596801758,39.76810073852539,14.16631908416748,40.2219913482666,804.1634691314431,7038.986283419991,9759.997752664323
1856,433,184,Vip,94,7125,10125,14.12187385559082,39.94234085083008,14.16631908416748,40.2219913482666,804.1634691314431,7089.2587708014535,9900.115285837113
1857,558,185,Astro,95,7125,10875,14.364602088928223,40.73299789428711,14.297241592407227,40.6665756225586,2313.599271658071,7280.845195689501,11028.67451949296
1858,998,185,Astro,95,7125,10875,14.315022468566895,40.82768249511719,14.297241592407227,40.6665756225586,2313.599271658071,7166.137822132449,11247.736743010666
1859,1086,185,ExcitatoryL2and3,95,7125,10875,14.289716720581055,40.72890090942383,14.297241592407227,40.6665756225586,2313.599271658071,7107.590462023648,11019.19573829728
1860,34,185,ExcitatoryL2and3,95,7125,10875,14.372096061706543,40.530025482177734,14.297241592407227,40.6665756225586,2313.599271658071,7298.183245651249,10559.07769467003
1861,476,185,ExcitatoryL2and3,95,7125,10875,14.360441207885742,40.648948669433594,14.297241592407227,40.6665756225586,2313.599271658071,7271.218584340163,10834.218294088443
1862,1389,185,ExcitatoryL2and3,95,7125,10875,14.310179710388184,40.55510330200195,14.297241592407227,40.6665756225586,2313.599271658071,7154.933620337368,10617.097720350115
1863,1448,185,Npy,95,7125,10875,14.236568450927734,40.71429443359375,14.297241592407227,40.6665756225586,2313.599271658071,6984.626664063839,10985.40220645532
1864,835,185,Pvalb,95,7125,10875,14.225726127624512,40.644012451171875,14.297241592407227,40.6665756225586,2313.599271658071,6959.541872766422,10822.797863113385
1865,468,185,Pvalb,95,7125,10875,14.270133018493652,40.595794677734375,14.297241592407227,40.6665756225586,2313.599271658071,7062.281623137865,10711.241257607411
1866,1448,185,Npy,95,7125,10875,14.227930068969727,40.68799591064453,14.297241592407227,40.6665756225586,2313.599271658071,6964.640909857488,10924.557962914325
1867,201,186,ExcitatoryL2and3,96,7125,11625,14.58574104309082,41.17607116699219,14.45190715789795,41.11859359741211,883.4551246089185,7243.236231719964,11675.778853395586
1868,1152,186,ExcitatoryL2and3,96,7125,11625,14.453526496887207,41.320648193359375,14.45190715789795,41.11859359741211,883.4551246089185,7126.430613328539,11803.506168240398
1869,568,186,ExcitatoryL2and3,96,7125,11625,14.457725524902344,41.27703857421875,14.45190715789795,41.11859359741211,883.4551246089185,7130.140266146887,11764.97902672837
1870,1480,186,ExcitatoryL2and3,96,7125,11625,14.532368659973145,41.43574142456055,14.45190715789795,41.11859359741211,883.4551246089185,7196.0841263420625,11905.185873152872
1871,148,186,ExcitatoryL2and3,96,7125,11625,14.599489212036133,41.172576904296875,14.45190715789795,41.11859359741211,883.4551246089185,7255.382122028689,11672.691829110683
1872,1455,186,ExcitatoryL2and3,96,7125,11625,14.367682456970215,40.886260986328125,14.45190715789795,41.11859359741211,883.4551246089185,7050.591256346739,11419.744564124085
1873,1128,186,Astro,96,7125,11625,14.43742847442627,40.96462631225586,14.45190715789795,41.11859359741211,883.4551246089185,7112.208732889354,11488.976812906589
1874,1503,186,Astro,96,7125,11625,14.428668022155762,41.09419631958008,14.45190715789795,41.11859359741211,883.4551246089185,7104.469266437082,11603.446099872786
1875,1503,186,Astro,96,7125,11625,14.40917682647705,41.112064361572266,14.45190715789795,41.11859359741211,883.4551246089185,7087.249669729969,11619.231713137511
1876,1044,186,Astro,96,7125,11625,14.247264862060547,40.74671173095703,14.45190715789795,41.11859359741211,883.4551246089185,6944.207715030712,11296.459059331133
1877,284,187,Endo,97,7125,12375,14.635302543640137,41.5532341003418,14.642249393463135,41.60443229675293,999.0220303924966,7118.059943984996,12323.851873868913
1878,1452,187,Endo,97,7125,12375,14.686746597290039,41.59967041015625,14.642249393463135,41.60443229675293,999.0220303924966,7169.453686913942,12370.242770383684
1879,1059,187,Endo,97,7125,12375,14.587464332580566,41.46806335449219,14.642249393463135,41.60443229675293,999.0220303924966,7070.26851724192,12238.764422420194
1880,1384,187,Endo,97,7125,12375,14.500590324401855,41.39063262939453,14.642249393463135,41.60443229675293,999.0220303924966,6983.479469202889,12161.40942221837
1881,337,187,Endo,97,7125,12375,14.64460563659668,41.57468032836914,14.642249393463135,41.60443229675293,999.0220303924966,7127.3539387993715,12345.277128137051
1882,1414,187,Endo,97,7125,12375,14.805919647216797,41.550777435302734,14.642249393463135,41.60443229675293,999.0220303924966,7288.510189219838,12321.397611373595
1883,446,187,Endo,97,7125,12375,14.548602104187012,41.358367919921875,14.642249393463135,41.60443229675293,999.0220303924966,7031.444294926613,12129.176266650973
1884,1092,187,Endo,97,7125,12375,14.680174827575684,41.97787857055664,14.642249393463135,41.60443229675293,999.0220303924966,7162.888344190635,12748.081054697892
1885,330,187,Endo,97,7125,12375,14.72974967956543,41.88288497924805,14.642249393463135,41.60443229675293,999.0220303924966,7212.414713481839,12653.180364234506
